datetime,Latitude,Longitude,Height,time_tag,RS PWV,IR PWV,name,dayofyear_hour_minute,year,month,day,hour,minute,day/night,season,mlp_modified_pwv,rf_modified_pwv
2/15/2020 22:00,0.514173998,1.062556449,1370,A20200462200,6.37,4.79,Zahedan,67560,2020,2,15,22,0,night,Winter,6.745515406,6.36576903
2/15/2020 22:00,0.597949802,0.822224611,1322,A20200462200,5.42,5.58,Kermanshah,67560,2020,2,15,22,0,night,Winter,7.839368081,7.847984268
2/15/2020 23:35,0.664621379,0.807738378,1361,A20200462335,2.71,4.84,Tabriz,67655,2020,2,15,23,35,night,Winter,6.760212201,6.927931377
2/16/2020 21:05,0.514173998,1.062556449,1370,A20200472105,6.45,5.28,Zahedan,68945,2020,2,16,21,5,night,Winter,6.794059475,6.833319907
2/16/2020 22:40,0.597949802,0.822224611,1322,A20200472240,6.97,2.21,Kermanshah,69040,2020,2,16,22,40,night,Winter,4.551997653,6.202504428
2/16/2020 22:45,0.515395728,0.917694121,1491,A20200472245,7.24,5.51,Shiraz,69045,2020,2,16,22,45,night,Winter,7.413944517,6.807315207
2/17/2020 23:25,0.664621379,0.807738378,1361,A20200482325,11.89,3.77,Tabriz,70525,2020,2,17,23,25,night,Winter,6.220417717,6.737243864
2/18/2020 22:30,0.514173998,1.062556449,1370,A20200492230,8.48,11.6,Zahedan,71910,2020,2,18,22,30,night,Winter,9.759181998,10.71576617
2/18/2020 22:30,0.664621379,0.807738378,1361,A20200492230,9.75,3.51,Tabriz,71910,2020,2,18,22,30,night,Winter,6.265057281,6.309676766
2/19/2020 21:35,0.632856387,1.040739833,990,A20200502135,4.98,3.94,Mashhad,73295,2020,2,19,21,35,night,Winter,8.03881611,6.86739728
2/19/2020 21:35,0.514173998,1.062556449,1370,A20200502135,11.32,9.67,Zahedan,73295,2020,2,19,21,35,night,Winter,8.784634319,9.005402151
2/19/2020 23:10,0.664621379,0.807738378,1361,A20200502310,10.03,3,Tabriz,73390,2020,2,19,23,10,night,Winter,5.941984534,5.831961317
2/21/2020 21:25,0.514173998,1.062556449,1370,A20200522125,10.72,7.29,Zahedan,76165,2020,2,21,21,25,night,Winter,7.821696168,8.043909462
2/21/2020 23:00,0.566533875,0.902509756,1550,A20200522300,8.53,2.9,Esfahan,76260,2020,2,21,23,0,night,Winter,5.076988223,5.781701213
2/21/2020 23:00,0.515395728,0.917694121,1491,A20200522300,6.95,4.31,Shiraz,76260,2020,2,21,23,0,night,Winter,7.33755891,5.357539492
2/21/2020 23:00,0.597949802,0.822224611,1322,A20200522300,11.58,5.62,Kermanshah,76260,2020,2,21,23,0,night,Winter,7.735385205,7.65361635
2/22/2020 22:05,0.622733477,0.896226571,1191,A20200532205,9.46,9.79,Tehran,77645,2020,2,22,22,5,night,Winter,10.86810892,9.364905056
2/22/2020 22:05,0.566533875,0.902509756,1550,A20200532205,6.36,3.5,Esfahan,77645,2020,2,22,22,5,night,Winter,5.43683851,6.172206955
2/22/2020 22:05,0.515395728,0.917694121,1491,A20200532205,6.95,3.97,Shiraz,77645,2020,2,22,22,5,night,Winter,6.962205279,5.673098347
2/22/2020 22:05,0.632856387,1.040739833,990,A20200532205,10.24,13.58,Mashhad,77645,2020,2,22,22,5,night,Winter,12.18167262,14.35822756
2/22/2020 22:05,0.514173998,1.062556449,1370,A20200532205,9.63,6.13,Zahedan,77645,2020,2,22,22,5,night,Winter,7.587342114,7.226797464
2/23/2020 21:10,0.632856387,1.040739833,990,A20200542110,14.41,7.32,Mashhad,79030,2020,2,23,21,10,night,Winter,9.517296293,8.070489199
2/23/2020 21:10,0.514173998,1.062556449,1370,A20200542110,10.28,7.46,Zahedan,79030,2020,2,23,21,10,night,Winter,7.979282968,7.972443285
2/23/2020 22:45,0.622733477,0.896226571,1191,A20200542245,11.78,9.89,Tehran,79125,2020,2,23,22,45,night,Winter,10.42185618,9.499488446
2/23/2020 22:50,0.597949802,0.822224611,1322,A20200542250,11.62,4.17,Kermanshah,79130,2020,2,23,22,50,night,Winter,5.885212647,6.761640804
2/24/2020 21:50,0.632856387,1.040739833,990,A20200552150,11.86,15.8,Mashhad,80510,2020,2,24,21,50,night,Winter,12.87112432,15.66350798
2/25/2020 22:35,0.632856387,1.040739833,990,A20200562235,14.53,22.73,Mashhad,81995,2020,2,25,22,35,night,Winter,16.65250275,18.62566622
2/26/2020 21:40,0.514173998,1.062556449,1370,A20200572140,6.16,2.67,Zahedan,83380,2020,2,26,21,40,night,Winter,5.74104572,5.705894598
2/26/2020 23:20,0.597949802,0.822224611,1322,A20200572320,11.04,5.14,Kermanshah,83480,2020,2,26,23,20,night,Winter,7.072671607,7.362010755
2/26/2020 23:20,0.664621379,0.807738378,1361,A20200572320,6.5,2.4,Tabriz,83480,2020,2,26,23,20,night,Winter,5.513403125,5.693057926
2/27/2020 22:25,0.622733477,0.896226571,1191,A20200582225,8.82,2.7,Tehran,84865,2020,2,27,22,25,night,Winter,6.519711975,5.80585975
2/27/2020 22:25,0.566533875,0.902509756,1550,A20200582225,8.21,2.22,Esfahan,84865,2020,2,27,22,25,night,Winter,4.380429754,6.272794515
2/27/2020 22:25,0.515395728,0.917694121,1491,A20200582225,5.91,2.26,Shiraz,84865,2020,2,27,22,25,night,Winter,5.747047232,5.548467796
2/27/2020 22:25,0.514173998,1.062556449,1370,A20200582225,10.38,6.08,Zahedan,84865,2020,2,27,22,25,night,Winter,7.754757535,7.120892457
2/27/2020 22:25,0.597949802,0.822224611,1322,A20200582225,8.61,2.75,Kermanshah,84865,2020,2,27,22,25,night,Winter,5.190021578,5.893466793
2/28/2020 21:30,0.514173998,1.062556449,1370,A20200592130,8.81,3.46,Zahedan,86250,2020,2,28,21,30,night,Winter,6.2423042,6.063841118
2/28/2020 23:05,0.622733477,0.896226571,1191,A20200592305,5.79,3.55,Tehran,86345,2020,2,28,23,5,night,Winter,7.233028527,7.090177659
2/28/2020 23:05,0.566533875,0.902509756,1550,A20200592305,4.99,2.17,Esfahan,86345,2020,2,28,23,5,night,Winter,4.720544937,6.267910037
2/28/2020 23:05,0.515395728,0.917694121,1491,A20200592305,5.52,5.57,Shiraz,86345,2020,2,28,23,5,night,Winter,8.363827941,6.894448522
2/28/2020 23:05,0.597949802,0.822224611,1322,A20200592305,5.05,5.32,Kermanshah,86345,2020,2,28,23,5,night,Winter,7.464008277,7.678407011
2/28/2020 23:05,0.664621379,0.807738378,1361,A20200592305,5.59,6.93,Tabriz,86345,2020,2,28,23,5,night,Winter,8.638169966,8.725287629
2/29/2020 22:10,0.622733477,0.896226571,1191,A20200602210,7.45,11.82,Tehran,87730,2020,2,29,22,10,night,Winter,11.73899943,12.54222158
2/29/2020 22:10,0.566533875,0.902509756,1550,A20200602210,4.66,5.32,Esfahan,87730,2020,2,29,22,10,night,Winter,6.948129211,6.728126132
2/29/2020 22:10,0.515395728,0.917694121,1491,A20200602210,5.59,4.6,Shiraz,87730,2020,2,29,22,10,night,Winter,7.599817971,6.634413397
2/29/2020 22:10,0.632856387,1.040739833,990,A20200602210,5.44,5.38,Mashhad,87730,2020,2,29,22,10,night,Winter,8.575088664,7.738757085
2/29/2020 22:10,0.514173998,1.062556449,1370,A20200602210,5.55,8.82,Zahedan,87730,2020,2,29,22,10,night,Winter,9.024765924,8.076505203
2/29/2020 22:10,0.664621379,0.807738378,1361,A20200602210,10.49,10.39,Tabriz,87730,2020,2,29,22,10,night,Winter,11.1790006,10.90048111
3/1/2020 21:15,0.632856387,1.040739833,990,A20200612115,7.07,7.92,Mashhad,89115,2020,3,1,21,15,night,Spring,10.55185363,8.726824951
3/1/2020 21:15,0.514173998,1.062556449,1370,A20200612115,6.32,4.1,Zahedan,89115,2020,3,1,21,15,night,Spring,6.755835464,5.955116881
3/1/2020 22:55,0.566533875,0.902509756,1550,A20200612255,7.85,10.57,Esfahan,89215,2020,3,1,22,55,night,Spring,9.579666387,11.27894669
3/1/2020 22:55,0.515395728,0.917694121,1491,A20200612255,7.94,5.83,Shiraz,89215,2020,3,1,22,55,night,Spring,7.90873292,7.296480362
3/2/2020 22:00,0.566533875,0.902509756,1550,A20200622200,7.49,6.12,Esfahan,90600,2020,3,2,22,0,night,Spring,7.613048721,7.150237255
3/2/2020 22:00,0.515395728,0.917694121,1491,A20200622200,9.49,4.27,Shiraz,90600,2020,3,2,22,0,night,Spring,7.42222319,6.131113846
3/2/2020 22:00,0.632856387,1.040739833,990,A20200622200,10.34,10.77,Mashhad,90600,2020,3,2,22,0,night,Spring,11.58758239,12.79911931
3/2/2020 22:00,0.514173998,1.062556449,1370,A20200622200,6.48,7.59,Zahedan,90600,2020,3,2,22,0,night,Spring,8.588740569,8.590414793
3/2/2020 22:00,0.597949802,0.822224611,1322,A20200622200,10.32,3.6,Kermanshah,90600,2020,3,2,22,0,night,Spring,6.3699202,8.161712152
3/3/2020 21:05,0.514173998,1.062556449,1370,A20200632105,8.96,7.31,Zahedan,91985,2020,3,3,21,5,night,Spring,8.25397986,8.511219783
3/3/2020 22:40,0.622733477,0.896226571,1191,A20200632240,9.72,5.33,Tehran,92080,2020,3,3,22,40,night,Spring,8.709920672,8.342391497
3/3/2020 22:40,0.566533875,0.902509756,1550,A20200632240,5.49,1.71,Esfahan,92080,2020,3,3,22,40,night,Spring,4.156043141,5.062559335
3/3/2020 22:40,0.597949802,0.822224611,1322,A20200632240,8.47,2.89,Kermanshah,92080,2020,3,3,22,40,night,Spring,5.37750409,7.048106625
3/3/2020 22:40,0.664621379,0.807738378,1361,A20200632240,9.69,3.55,Tabriz,92080,2020,3,3,22,40,night,Spring,6.817512166,7.396634404
3/3/2020 22:45,0.515395728,0.917694121,1491,A20200632245,3.81,5.38,Shiraz,92085,2020,3,3,22,45,night,Spring,7.82890445,7.204164189
3/4/2020 21:45,0.622733477,0.896226571,1191,A20200642145,6.66,4.71,Tehran,93465,2020,3,4,21,45,night,Spring,8.465027652,7.716270159
3/4/2020 21:45,0.566533875,0.902509756,1550,A20200642145,4.99,3.61,Esfahan,93465,2020,3,4,21,45,night,Spring,5.318242597,6.520775088
3/4/2020 21:45,0.632856387,1.040739833,990,A20200642145,12.6,2.92,Mashhad,93465,2020,3,4,21,45,night,Spring,8.363066776,6.785502265
3/4/2020 21:45,0.514173998,1.062556449,1370,A20200642145,8.61,6.49,Zahedan,93465,2020,3,4,21,45,night,Spring,7.991656913,7.325301755
3/4/2020 21:50,0.515395728,0.917694121,1491,A20200642150,2.78,3.88,Shiraz,93470,2020,3,4,21,50,night,Spring,6.691158358,6.162089806
3/4/2020 23:25,0.597949802,0.822224611,1322,A20200642325,7.08,3.17,Kermanshah,93565,2020,3,4,23,25,night,Spring,5.74616127,7.365471868
3/4/2020 23:25,0.664621379,0.807738378,1361,A20200642325,8.81,3.52,Tabriz,93565,2020,3,4,23,25,night,Spring,6.761807144,7.554350529
3/5/2020 22:30,0.622733477,0.896226571,1191,A20200652230,7.48,4.18,Tehran,94950,2020,3,5,22,30,night,Spring,8.156961631,7.653153967
3/5/2020 22:30,0.566533875,0.902509756,1550,A20200652230,5.28,3.68,Esfahan,94950,2020,3,5,22,30,night,Spring,5.680893922,6.674469159
3/5/2020 22:30,0.515395728,0.917694121,1491,A20200652230,5.22,3.5,Shiraz,94950,2020,3,5,22,30,night,Spring,6.844051143,6.084925261
3/5/2020 22:30,0.632856387,1.040739833,990,A20200652230,4.76,4.28,Mashhad,94950,2020,3,5,22,30,night,Spring,9.083329071,7.97719861
3/5/2020 22:30,0.514173998,1.062556449,1370,A20200652230,7.42,2.05,Zahedan,94950,2020,3,5,22,30,night,Spring,6.16121585,5.034358489
3/5/2020 22:30,0.597949802,0.822224611,1322,A20200652230,5.77,3.69,Kermanshah,94950,2020,3,5,22,30,night,Spring,6.106252505,7.867929935
3/5/2020 22:30,0.664621379,0.807738378,1361,A20200652230,6.57,3.93,Tabriz,94950,2020,3,5,22,30,night,Spring,7.146757648,7.476719629
3/6/2020 21:35,0.515395728,0.917694121,1491,A20200662135,4.53,4.9,Shiraz,96335,2020,3,6,21,35,night,Spring,7.584496465,6.591822344
3/6/2020 21:35,0.632856387,1.040739833,990,A20200662135,5.61,8.09,Mashhad,96335,2020,3,6,21,35,night,Spring,10.59273462,8.835268305
3/6/2020 21:35,0.514173998,1.062556449,1370,A20200662135,3.46,5.11,Zahedan,96335,2020,3,6,21,35,night,Spring,7.481501559,7.332965843
3/6/2020 23:10,0.622733477,0.896226571,1191,A20200662310,6.85,4.76,Tehran,96430,2020,3,6,23,10,night,Spring,8.589990116,7.949540644
3/6/2020 23:15,0.566533875,0.902509756,1550,A20200662315,5.01,3.3,Esfahan,96435,2020,3,6,23,15,night,Spring,5.74507517,6.676853832
3/7/2020 22:15,0.622733477,0.896226571,1191,A20200672215,6.42,1.71,Tehran,97815,2020,3,7,22,15,night,Spring,6.702733829,6.672932773
3/7/2020 22:20,0.515395728,0.917694121,1491,A20200672220,6.19,7.66,Shiraz,97820,2020,3,7,22,20,night,Spring,9.440491107,8.830979158
3/7/2020 22:20,0.514173998,1.062556449,1370,A20200672220,3.83,6,Zahedan,97820,2020,3,7,22,20,night,Spring,8.185148569,7.530812176
3/8/2020 21:20,0.632856387,1.040739833,990,A20200682120,4.5,2.89,Mashhad,99200,2020,3,8,21,20,night,Spring,8.362441245,6.311650558
3/8/2020 21:25,0.514173998,1.062556449,1370,A20200682125,5.35,10.84,Zahedan,99205,2020,3,8,21,25,night,Spring,9.930392938,10.75837063
3/8/2020 23:00,0.622733477,0.896226571,1191,A20200682300,8.29,2.06,Tehran,99300,2020,3,8,23,0,night,Spring,7.00943934,6.636456898
3/8/2020 23:00,0.566533875,0.902509756,1550,A20200682300,7.39,7.96,Esfahan,99300,2020,3,8,23,0,night,Spring,9.113842213,8.822551324
3/8/2020 23:00,0.597949802,0.822224611,1322,A20200682300,11.49,6.44,Kermanshah,99300,2020,3,8,23,0,night,Spring,8.543761063,8.622612614
3/9/2020 22:05,0.622733477,0.896226571,1191,A20200692205,2.86,2.38,Tehran,100685,2020,3,9,22,5,night,Spring,7.274088091,6.644624153
3/9/2020 22:05,0.566533875,0.902509756,1550,A20200692205,4.61,1.25,Esfahan,100685,2020,3,9,22,5,night,Spring,4.363786473,4.742073159
3/9/2020 22:05,0.632856387,1.040739833,990,A20200692205,4.34,2.68,Mashhad,100685,2020,3,9,22,5,night,Spring,8.353375172,6.282340258
3/9/2020 22:05,0.597949802,0.822224611,1322,A20200692205,5.35,3.41,Kermanshah,100685,2020,3,9,22,5,night,Spring,6.30343076,7.731987482
3/9/2020 22:05,0.664621379,0.807738378,1361,A20200692205,4.26,1.29,Tabriz,100685,2020,3,9,22,5,night,Spring,6.077619387,5.656858808
3/10/2020 21:10,0.632856387,1.040739833,990,A20200702110,4.99,2.86,Mashhad,102070,2020,3,10,21,10,night,Spring,8.348227427,6.220061121
3/10/2020 22:45,0.622733477,0.896226571,1191,A20200702245,3.81,3.08,Tehran,102165,2020,3,10,22,45,night,Spring,7.462619482,6.442425235
3/10/2020 22:45,0.664621379,0.807738378,1361,A20200702245,3.5,4.64,Tabriz,102165,2020,3,10,22,45,night,Spring,7.443059836,7.618123357
3/10/2020 22:50,0.566533875,0.902509756,1550,A20200702250,2,1.36,Esfahan,102170,2020,3,10,22,50,night,Spring,4.217105652,4.648698789
3/10/2020 22:50,0.515395728,0.917694121,1491,A20200702250,1.85,3.37,Shiraz,102170,2020,3,10,22,50,night,Spring,6.816647437,5.955006271
3/10/2020 22:50,0.597949802,0.822224611,1322,A20200702250,1.86,4.16,Kermanshah,102170,2020,3,10,22,50,night,Spring,6.327462932,7.606216571
3/11/2020 21:50,0.632856387,1.040739833,990,A20200712150,4.57,5.64,Mashhad,103550,2020,3,11,21,50,night,Spring,9.719560095,8.347814267
3/11/2020 21:55,0.566533875,0.902509756,1550,A20200712155,2.28,4.64,Esfahan,103555,2020,3,11,21,55,night,Spring,6.258273928,6.61431265
3/11/2020 21:55,0.515395728,0.917694121,1491,A20200712155,2.99,3.99,Shiraz,103555,2020,3,11,21,55,night,Spring,7.062095136,6.197175624
3/11/2020 21:55,0.514173998,1.062556449,1370,A20200712155,3.24,5.33,Zahedan,103555,2020,3,11,21,55,night,Spring,7.764415797,7.099096396
3/11/2020 23:30,0.597949802,0.822224611,1322,A20200712330,5.25,6.71,Kermanshah,103650,2020,3,11,23,30,night,Spring,8.421822579,8.679351155
3/11/2020 23:30,0.664621379,0.807738378,1361,A20200712330,6.23,7.94,Tabriz,103650,2020,3,11,23,30,night,Spring,9.539162229,9.808517996
3/12/2020 22:35,0.632856387,1.040739833,990,A20200722235,5.48,7.75,Mashhad,105035,2020,3,12,22,35,night,Spring,10.55911854,8.802041084
3/12/2020 22:35,0.664621379,0.807738378,1361,A20200722235,9.52,6.79,Tabriz,105035,2020,3,12,22,35,night,Spring,8.952350619,9.258222589
3/13/2020 21:40,0.514173998,1.062556449,1370,A20200732140,2.83,7.35,Zahedan,106420,2020,3,13,21,40,night,Spring,8.717401592,8.6566766
3/14/2020 22:25,0.622733477,0.896226571,1191,A20200742225,13.2,14.12,Tehran,107905,2020,3,14,22,25,night,Spring,12.86395587,14.39299773
3/15/2020 21:30,0.514173998,1.062556449,1370,A20200752130,11.79,15.45,Zahedan,109290,2020,3,15,21,30,night,Spring,12.15307833,11.13167981
3/15/2020 23:05,0.622733477,0.896226571,1191,A20200752305,13.33,10.52,Tehran,109385,2020,3,15,23,5,night,Spring,11.54958649,11.64128957
3/15/2020 23:05,0.566533875,0.902509756,1550,A20200752305,14.36,7.44,Esfahan,109385,2020,3,15,23,5,night,Spring,9.121411721,8.682343487
3/15/2020 23:05,0.515395728,0.917694121,1491,A20200752305,16.23,8.47,Shiraz,109385,2020,3,15,23,5,night,Spring,10.50760115,8.729370318
3/15/2020 23:05,0.664621379,0.807738378,1361,A20200752305,16.53,10.39,Tabriz,109385,2020,3,15,23,5,night,Spring,11.50580724,11.7773887
3/16/2020 22:10,0.566533875,0.902509756,1550,A20200762210,11.92,9.88,Esfahan,110770,2020,3,16,22,10,night,Spring,10.30321945,10.13668236
3/16/2020 22:10,0.515395728,0.917694121,1491,A20200762210,13.09,9.34,Shiraz,110770,2020,3,16,22,10,night,Spring,10.73618501,9.509347934
3/16/2020 22:10,0.632856387,1.040739833,990,A20200762210,17.04,16,Mashhad,110770,2020,3,16,22,10,night,Spring,13.77785521,15.51278463
3/16/2020 22:10,0.514173998,1.062556449,1370,A20200762210,12.19,13.08,Zahedan,110770,2020,3,16,22,10,night,Spring,11.50111118,11.66019007
3/16/2020 22:10,0.597949802,0.822224611,1322,A20200762210,8.6,7.19,Kermanshah,110770,2020,3,16,22,10,night,Spring,9.16221943,9.613746224
3/16/2020 22:10,0.664621379,0.807738378,1361,A20200762210,13.59,10.94,Tabriz,110770,2020,3,16,22,10,night,Spring,11.98963769,12.82804272
3/18/2020 22:00,0.622733477,0.896226571,1191,A20200782200,15.45,14.48,Tehran,113640,2020,3,18,22,0,night,Spring,13.40581961,15.12801043
3/18/2020 22:00,0.597949802,0.822224611,1322,A20200782200,12.59,5.09,Kermanshah,113640,2020,3,18,22,0,night,Spring,7.906751215,8.133347928
3/18/2020 23:35,0.664621379,0.807738378,1361,A20200782335,14.76,6.21,Tabriz,113735,2020,3,18,23,35,night,Spring,8.55341137,8.233746765
3/19/2020 21:05,0.514173998,1.062556449,1370,A20200792105,12.35,7.87,Zahedan,115025,2020,3,19,21,5,night,Spring,9.162406784,8.555556009
3/19/2020 22:40,0.632856387,1.040739833,990,A20200792240,20.51,10.46,Mashhad,115120,2020,3,19,22,40,night,Spring,11.66034398,11.60759008
3/19/2020 22:40,0.664621379,0.807738378,1361,A20200792240,9.08,8.31,Tabriz,115120,2020,3,19,22,40,night,Spring,10.01755223,9.767681957
3/20/2020 21:45,0.622733477,0.896226571,1191,A20200802145,8.96,7.67,Tehran,116505,2020,3,20,21,45,night,Spring,10.33197783,9.670053876
3/20/2020 21:45,0.566533875,0.902509756,1550,A20200802145,4.4,5.74,Esfahan,116505,2020,3,20,21,45,night,Spring,7.577018869,7.02707126
3/20/2020 21:50,0.514173998,1.062556449,1370,A20200802150,11.27,13.1,Zahedan,116510,2020,3,20,21,50,night,Spring,11.24700322,11.33631784
3/21/2020 22:30,0.566533875,0.902509756,1550,A20200812230,7.53,5.38,Esfahan,117990,2020,3,21,22,30,night,Spring,7.661301191,6.794168975
3/21/2020 22:30,0.515395728,0.917694121,1491,A20200812230,10.59,8.27,Shiraz,117990,2020,3,21,22,30,night,Spring,10.3423664,8.686030724
3/22/2020 23:10,0.664621379,0.807738378,1361,A20200822310,9.95,3.85,Tabriz,119470,2020,3,22,23,10,night,Spring,7.616353712,7.763964366
3/22/2020 23:15,0.566533875,0.902509756,1550,A20200822315,11.42,4.31,Esfahan,119475,2020,3,22,23,15,night,Spring,7.192684268,6.127277316
3/23/2020 22:15,0.597949802,0.822224611,1322,A20200832215,12.73,4.64,Kermanshah,120855,2020,3,23,22,15,night,Spring,7.645085045,7.986388211
3/23/2020 22:15,0.664621379,0.807738378,1361,A20200832215,9.63,5.69,Tabriz,120855,2020,3,23,22,15,night,Spring,8.789665733,8.150500923
3/23/2020 22:20,0.515395728,0.917694121,1491,A20200832220,8.52,3.01,Shiraz,120860,2020,3,23,22,20,night,Spring,7.26283695,5.404527022
3/24/2020 23:00,0.622733477,0.896226571,1191,A20200842300,14.32,10.96,Tehran,122340,2020,3,24,23,0,night,Spring,12.10668829,12.61187664
3/24/2020 23:00,0.566533875,0.902509756,1550,A20200842300,12.14,5.74,Esfahan,122340,2020,3,24,23,0,night,Spring,8.46507238,7.176710601
3/24/2020 23:00,0.515395728,0.917694121,1491,A20200842300,8.68,4.19,Shiraz,122340,2020,3,24,23,0,night,Spring,8.431372898,5.831477254
3/24/2020 23:00,0.597949802,0.822224611,1322,A20200842300,7.61,8.24,Kermanshah,122340,2020,3,24,23,0,night,Spring,10.33457795,9.695655141
3/24/2020 23:00,0.664621379,0.807738378,1361,A20200842300,9.18,3.81,Tabriz,122340,2020,3,24,23,0,night,Spring,7.76759981,7.671167234
3/25/2020 22:05,0.566533875,0.902509756,1550,A20200852205,11.29,10.2,Esfahan,123725,2020,3,25,22,5,night,Spring,10.96649402,10.53762025
3/25/2020 22:05,0.515395728,0.917694121,1491,A20200852205,10.31,9.21,Shiraz,123725,2020,3,25,22,5,night,Spring,11.12689903,9.200528249
3/25/2020 22:05,0.514173998,1.062556449,1370,A20200852205,14.96,8.16,Zahedan,123725,2020,3,25,22,5,night,Spring,9.610417924,8.640448977
3/25/2020 22:05,0.597949802,0.822224611,1322,A20200852205,11.59,9.66,Kermanshah,123725,2020,3,25,22,5,night,Spring,11.04773927,10.43085199
3/26/2020 21:10,0.514173998,1.062556449,1370,A20200862110,12.88,11.9,Zahedan,125110,2020,3,26,21,10,night,Spring,11.15876685,11.1684513
3/26/2020 22:45,0.632856387,1.040739833,990,A20200862245,12.11,7.28,Mashhad,125205,2020,3,26,22,45,night,Spring,10.89544467,8.857627316
3/26/2020 22:45,0.664621379,0.807738378,1361,A20200862245,11.89,12.03,Tabriz,125205,2020,3,26,22,45,night,Spring,12.26927915,12.94685636
3/26/2020 22:50,0.515395728,0.917694121,1491,A20200862250,12.23,5.6,Shiraz,125210,2020,3,26,22,50,night,Spring,8.829389583,7.052553333
3/26/2020 22:50,0.597949802,0.822224611,1322,A20200862250,13.64,12.09,Kermanshah,125210,2020,3,26,22,50,night,Spring,11.77730241,12.82425056
3/27/2020 21:50,0.622733477,0.896226571,1191,A20200872150,13.84,12.64,Tehran,126590,2020,3,27,21,50,night,Spring,12.43149731,12.86061074
3/27/2020 21:50,0.632856387,1.040739833,990,A20200872150,10.74,7.89,Mashhad,126590,2020,3,27,21,50,night,Spring,11.06153744,8.822655544
3/27/2020 21:55,0.514173998,1.062556449,1370,A20200872155,12.26,13.03,Zahedan,126595,2020,3,27,21,55,night,Spring,11.39378115,11.29403418
3/28/2020 22:35,0.566533875,0.902509756,1550,A20200882235,14.15,9.5,Esfahan,128075,2020,3,28,22,35,night,Spring,10.46287317,9.833449878
3/29/2020 21:40,0.622733477,0.896226571,1191,A20200892140,18.07,6.74,Tehran,129460,2020,3,29,21,40,night,Spring,10.33472021,9.061470601
